 

stn;time;tre200dv;qtre200dv;t24200ds;qt24200ds;t12200ds;qt12200ds;t18200ds;qt18200ds;t06200ds
REH;19830601;-;-;15.9;0;21.8;0;21.8;0;15.1;0;21.3;0;10.6;0
REH;19830602;-;-;11.8;0;18.3;0;20.1;0;13.8;0;20.2;0;13.5;0
REH;19830603;-;-;14.3;0;23.3;0;23.5;0;12.4;0;24.3;0;9.1;0
REH;19830604;-;-;15.0;0;26.8;0;26.6;0;14.6;0;26.9;0;10.6;0
REH;19830605;-;-;18.4;0;26.8;0;27.7;0;16.4;0;27.2;0;12.4;0
REH;19830606;-;-;13.3;0;16.1;0;19.3;0;18.0;0;19.0;0;16.6;0
REH;19830607;-;-;14.5;0;21.5;0;21.4;0;12.3;0;21.3;0;9.9;0
REH;19830608;-;-;21.4;0;26.4;0;28.2;0;14.2;0;28.4;0;10.1;0
REH;19830609;-;-;16.7;0;23.5;0;23.4;0;20.3;0;23.3;0;17.6;0
REH;19830610;-;-;14.2;0;21.9;0;21.1;0;15.7;0;20.9;0;14.0;0
REH;19830611;-;-;12.8;0;21.6;0;20.2;0;14.3;0;19.9;0;12.5;0
REH;19830612;-;-;15.7;0;23.2;0;20.7;0;15.9;0;20.8;0;12.4;0
REH;19830613;-;-;13.3;0;15.3;0;14.1;0;15.4;0;14.1;0;13.9;0
REH;19830614;-;-;14.1;0;17.4;0;16.3;0;13.2;0;16.2;0;12.7;0
REH;19830615;-;-;10.6;0;17.3;0;14.1;0;12.6;0;14.2;0;10.4;0
REH;19830616;-;-;8.7;0;15.4;0;14.5;0;9.3;0;14.3;0;7.8;0
REH;19830617;-;-;10.9;0;15.5;0;14.8;0;9.3;0;14.6;0;6.5;0
REH;19830618;-;-;11.8;0;16.1;0;15.8;0;9.4;0;15.6;0;8.7;0
REH;19830619;-;-;12.3;0;18.2;0;17.2;0;11.9;0;17.0;0;10.4;0
REH;19830620;-;-;13.9;0;18.1;0;20.2;0;12.6;0;20.2;0;10.3;0
REH;19830621;-;-;15.4;0;20.4;0;21.2;0;15.3;0;21.5;0;13.2;0
REH;19830622;-;-;14.5;0;20.1;0;21.7;0;14.6;0;21.8;0;13.4;0
REH;19830623;-;-;15.2;0;22.3;0;23.5;0;15.2;0;23.5;0;12.0;0
REH;19830624;-;-;15.7;0;21.9;0;18.8;0;15.3;0;18.7;0;14.8;0
REH;19830625;-;-;16.7;0;24.5;0;23.3;0;16.8;0;22.6;0;12.9;0
REH;19830626;-;-;15.3;0;24.1;0;20.0;0;16.8;0;20.2;0;15.1;0
REH;19830627;-;-;15.0;0;19.1;0;15.9;0;15.9;0;16.3;0;14.6;0
REH;19830628;-;-;13.3;0;14.7;0;16.5;0;14.5;0;16.2;0;14.5;0
REH;19830629;-;-;12.5;0;18.4;0;19.4;0;11.4;0;18.8;0;8.6;0
REH;19830630;-;-;16.3;0;20.1;0;19.9;0;13.7;0;19.5;0;11.3;0
REH;19830701;-;-;12.7;0;15.8;0;17.4;0;14.1;0;17.1;0;14.1;0
REH;19830702;-;-;11.9;0;19.9;0;21.3;0;12.1;0;21.2;0;9.4;0
REH;19830703;-;-;15.5;0;22.5;0;23.7;0;13.6;0;23.5;0;9.9;0
REH;19830704;-;-;16.9;0;24.4;0;25.2;0;15.7;0;25.2;0;12.3;0
REH;19830705;-;-;16.1;0;24.3;0;24.8;0;16.4;0;25.4;0;13.7;0
REH;19830706;-;-;17.7;0;25.2;0;24.9;0;16.2;0;25.0;0;14.1;0
REH;19830707;-;-;16.1;0;21.3;0;21.1;0;17.0;0;21.1;0;16.3;0
REH;19830708;-;-;16.9;0;24.4;0;23.5;0;16.2;0;23.3;0;14.7;0
REH;19830709;-;-;17.1;0;26.0;0;27.0;0;17.1;0;27.1;0;14.8;0
REH;19830710;-;-;16.3;0;26.3;0;28.0;0;17.4;0;27.5;0;15.7;0
REH;19830711;-;-;17.3;0;27.2;0;27.5;0;17.6;0;27.5;0;13.7;0
REH;19830712;-;-;18.0;0;27.9;0;26.8;0;18.0;0;26.4;0;14.7;0
REH;19830713;-;-;16.7;0;27.9;0;22.6;0;17.8;0;22.8;0;14.8;0
REH;19830714;-;-;15.2;0;23.9;0;24.3;0;17.6;0;24.5;0;15.4;0
REH;19830715;-;-;12.9;0;25.3;0;26.0;0;14.8;0;25.9;0;11.9;0
REH;19830716;-;-;12.5;0;26.8;0;28.0;0;14.9;0;28.0;0;11.0;0
REH;19830717;-;-;18.5;0;30.1;0;29.8;0;15.5;0;29.7;0;11.1;0
REH;19830718;-;-;17.2;0;29.1;0;28.9;0;20.1;0;28.6;0;16.0;0
REH;19830719;-;-;18.3;0;30.6;0;28.5;0;19.6;0;28.6;0;14.9;0
REH;19830720;-;-;19.1;0;28.3;0;28.7;0;18.4;0;27.9;0;15.6;0
REH;19830721;-;-;17.0;0;24.7;0;25.4;0;15.6;0;24.9;0;14.7;0
REH;19830722;-;-;18.7;0;26.1;0;29.9;0;15.6;0;29.3;0;11.0;0
REH;19830723;-;-;20.4;0;30.3;0;29.9;0;19.3;0;29.7;0;16.2;0
REH;19830724;-;-;17.3;0;24.3;0;23.3;0;17.3;0;23.3;0;17.3;0
REH;19830725;-;-;18.1;0;28.5;0;28.8;0;17.2;0;28.6;0;14.7;0
REH;19830726;-;-;19.4;0;31.2;0;30.1;0;19.4;0;29.4;0;15.9;0
REH;19830727;-;-;20.2;0;33.2;0;32.4;0;20.2;0;31.8;0;16.6;0
REH;19830728;-;-;21.3;0;31.5;0;30.0;0;19.9;0;30.0;0;17.5;0
REH;19830729;-;-;18.3;0;28.7;0;27.5;0;21.4;0;27.4;0;17.6;0
REH;19830730;-;-;17.8;0;28.4;0;30.1;0;18.7;0;29.9;0;14.7;0
REH;19830731;-;-;21.5;0;31.8;0;33.1;0;18.4;0;32.2;0;14.7;0
REH;19830801;-;-;17.1;0;29.4;0;19.1;0;24.2;0;19.6;0;18.4;0
REH;19830802;-;-;14.1;0;18.3;0;16.0;0;15.0;0;16.1;0;15.0;0
REH;19830803;-;-;11.3;0;14.0;0;13.2;0;12.2;0;13.2;0;12.2;0
REH;19830804;-;-;10.6;0;18.8;0;18.5;0;11.9;0;18.3;0;10.5;0
REH;19830805;-;-;13.2;0;17.9;0;17.0;0;12.2;0;16.8;0;10.6;0
REH;19830806;-;-;12.7;0;15.8;0;14.4;0;12.9;0;14.2;0;12.6;0
REH;19830807;-;-;12.6;0;17.8;0;19.6;0;12.4;0;19.5;0;11.8;0
REH;19830808;-;-;15.1;0;23.0;0;23.4;0;12.9;0;23.4;0;9.6;0
REH;19830809;-;-;16.5;0;24.9;0;25.0;0;13.8;0;24.9;0;11.5;0
REH;19830810;-;-;16.9;0;24.8;0;22.6;0;17.8;0;22.0;0;15.8;0
REH;19830811;-;-;15.0;0;20.0;0;21.3;0;15.8;0;21.4;0;15.3;0
REH;19830812;-;-;14.4;0;21.9;0;21.7;0;13.5;0;21.3;0;12.0;0
REH;19830813;-;-;13.6;0;21.4;0;19.8;0;14.6;0;19.9;0;13.0;0
REH;19830814;-;-;12.2;0;20.6;0;21.2;0;10.8;0;20.6;0;8.9;0
REH;19830815;-;-;16.1;0;24.9;0;25.4;0;11.3;0;25.1;0;9.1;0
REH;19830816;-;-;15.3;0;25.0;0;20.3;0;14.5;0;18.4;0;12.2;0
REH;19830817;-;-;14.8;0;21.0;0;21.1;0;15.0;0;21.0;0;14.2;0
REH;19830818;-;-;16.1;0;23.9;0;24.1;0;13.0;0;24.4;0;12.0;0
REH;19830819;-;-;19.2;0;27.3;0;26.9;0;14.0;0;26.6;0;13.1;0
REH;19830820;-;-;16.7;0;25.3;0;21.3;0;16.4;0;21.6;0;14.9;0
REH;19830821;-;-;16.1;0;24.1;0;24.1;0;14.4;0;23.8;0;13.7;0
REH;19830822;-;-;17.6;0;24.3;0;23.8;0;16.0;0;23.5;0;14.6;0
REH;19830823;-;-;16.7;0;23.7;0;24.1;0;17.4;0;23.1;0;15.8;0
REH;19830824;-;-;16.6;0;20.9;0;21.0;0;15.8;0;21.0;0;15.2;0
REH;19830825;-;-;17.3;0;21.6;0;21.7;0;16.8;0;21.5;0;16.0;0
REH;19830826;-;-;15.0;0;21.4;0;21.5;0;17.9;0;21.3;0;16.3;0
REH;19830827;-;-;17.0;0;24.8;0;24.6;0;14.0;0;24.7;0;12.3;0
REH;19830828;-;-;18.3;0;25.4;0;25.1;0;14.9;0;25.0;0;13.4;0
REH;19830829;-;-;16.7;0;19.9;0;19.0;0;16.9;0;18.7;0;16.6;0
REH;19830830;-;-;14.1;0;22.9;0;21.5;0;14.4;0;20.4;0;13.2;0
REH;19830831;-;-;17.8;0;24.7;0;24.3;0;13.1;0;24.2;0;11.3;0
REH;19830901;-;-;15.5;0;24.0;0;15.0;0;14.7;0;16.0;0;14.3;0
REH;19830902;-;-;15.8;0;19.5;0;20.0;0;14.6;0;19.1;0;14.5;0
REH;19830903;-;-;11.6;0;17.3;0;11.7;0;16.5;0;12.0;0;14.7;0
REH;19830904;-;-;12.5;0;16.7;0;15.9;0;11.6;0;15.7;0;10.5;0
REH;19830905;-;-;15.0;0;17.1;0;17.8;0;14.9;0;17.7;0;12.1;0
REH;19830906;-;-;16.8;0;20.4;0;18.2;0;15.8;0;18.5;0;14.5;0
REH;19830907;-;-;9.1;0;16.9;0;13.5;0;12.3;0;14.7;0;12.2;0
REH;19830908;-;-;10.7;0;19.3;0;18.0;0;6.0;0;17.7;0;5.3;0
REH;19830909;-;-;16.3;0;20.4;0;21.4;0;14.1;0;21.4;0;10.0;0
REH;19830910;-;-;10.9;0;22.4;0;11.4;0;15.2;0;11.6;0;14.0;0
REH;19830911;-;-;9.8;0;13.3;0;11.3;0;11.0;0;11.6;0;9.6;0
REH;19830912;-;-;8.9;0;9.7;0;9.8;0;10.2;0;9.7;0;9.6;0
REH;19830913;-;-;10.5;0;16.1;0;12.4;0;8.4;0;11.7;0;6.5;0
REH;19830914;-;-;11.8;0;19.6;0;19.1;0;10.0;0;17.9;0;9.1;0
REH;19830915;-;-;15.6;0;22.7;0;20.8;0;10.0;0;21.9;0;9.0;0
REH;19830916;-;-;8.0;0;12.0;0;9.7;0;11.1;0;11.8;0;11.1;0
REH;19830917;-;-;9.5;0;10.2;0;10.5;0;7.6;0;10.5;0;6.1;0
REH;19830918;-;-;8.6;0;17.0;0;13.4;0;9.6;0;13.1;0;8.5;0
REH;19830919;-;-;12.0;0;19.2;0;16.2;0;6.7;0;15.9;0;5.8;0
REH;19830920;-;-;7.1;0;14.1;0;12.0;0;11.8;0;11.8;0;11.1;0
REH;19830921;-;-;17.3;0;18.6;0;17.7;0;8.5;0;19.2;0;6.3;0
REH;19830922;-;-;10.8;0;18.7;0;14.7;0;14.8;0;14.7;0;14.7;0
REH;19830923;-;-;9.9;0;17.8;0;16.5;0;7.6;0;15.0;0;6.8;0
REH;19830924;-;-;13.3;0;22.1;0;19.6;0;11.1;0;18.0;0;8.7;0
REH;19830925;-;-;13.3;0;21.5;0;15.3;0;15.4;0;15.1;0;12.8;0
REH;19830926;-;-;9.6;0;17.8;0;14.2;0;9.5;0;13.6;0;9.0;0
REH;19830927;-;-;8.3;0;17.1;0;14.6;0;6.8;0;13.6;0;5.6;0
REH;19830928;-;-;10.3;0;17.3;0;15.7;0;6.4;0;14.1;0;6.0;0
REH;19830929;-;-;10.5;0;17.3;0;16.0;0;9.2;0;15.2;0;7.5;0
REH;19830930;-;-;13.4;0;20.4;0;15.1;0;11.4;0;15.4;0;10.3;0
REH;19831001;-;-;11.7;0;19.5;0;14.5;0;11.2;0;14.2;0;10.9;0
REH;19831002;-;-;10.0;0;17.8;0;15.1;0;12.4;0;14.7;0;10.5;0
REH;19831003;-;-;10.5;0;19.8;0;15.9;0;10.0;0;15.3;0;8.5;0
REH;19831004;-;-;13.4;0;22.2;0;16.4;0;8.8;0;17.9;0;8.3;0
REH;19831005;-;-;11.4;0;22.0;0;16.4;0;10.9;0;15.8;0;10.5;0
REH;19831006;-;-;9.0;0;14.5;0;14.0;0;14.4;0;13.7;0;9.7;0
REH;19831007;-;-;8.5;0;15.0;0;14.1;0;7.9;0;14.1;0;5.9;0
REH;19831008;-;-;13.5;0;15.6;0;12.9;0;7.8;0;13.8;0;6.7;0
REH;19831009;-;-;11.6;0;9.8;0;10.9;0;9.7;0;12.1;0;9.7;0
REH;19831010;-;-;12.2;0;16.7;0;13.2;0;11.4;0;13.2;0;9.2;0
REH;19831011;-;-;7.2;0;8.4;0;6.7;0;12.1;0;7.6;0;11.3;0
REH;19831012;-;-;3.4;0;11.7;0;7.7;0;4.8;0;8.0;0;4.0;0
REH;19831013;-;-;9.1;0;14.3;0;10.2;0;2.1;0;12.5;0;1.6;0
REH;19831014;-;-;10.9;0;12.7;0;12.1;0;6.8;0;12.2;0;6.4;0
REH;19831015;-;-;6.5;0;13.3;0;9.0;0;9.3;0;11.5;0;9.3;0
REH;19831016;-;-;7.6;0;13.9;0;6.8;0;9.5;0;7.7;0;4.9;0
REH;19831017;-;-;6.3;0;8.2;0;6.2;0;6.4;0;6.9;0;6.0;0
REH;19831018;-;-;8.5;0;10.7;0;10.3;0;6.5;0;10.4;0;5.7;0
REH;19831019;-;-;11.1;0;13.3;0;9.2;0;8.9;0;11.7;0;7.3;0
REH;19831020;-;-;9.7;0;15.2;0;12.6;0;10.5;0;12.6;0;9.1;0
REH;19831021;-;-;4.1;0;9.5;0;7.9;0;7.8;0;7.8;0;7.8;0
REH;19831022;-;-;2.1;0;10.1;0;7.2;0;2.3;0;7.4;0;2.3;0
REH;19831023;-;-;-0.9;0;5.6;0;3.7;0;0.3;0;3.8;0;-0.7;0
REH;19831024;-;-;3.6;0;6.9;0;3.9;0;2.3;0;4.5;0;-1.3;0
REH;19831025;-;-;2.9;0;4.8;0;2.8;0;4.3;0;4.3;0;0.8;0
REH;19831026;-;-;2.8;0;9.7;0;6.1;0;3.9;0;7.0;0;0.1;0
REH;19831027;-;-;2.5;0;12.8;0;7.2;0;0.0;0;7.3;0;0.0;0
REH;19831028;-;-;2.9;0;13.4;0;8.8;0;0.3;0;9.0;0;-0.8;0
REH;19831029;-;-;7.1;0;7.4;0;7.4;0;0.7;0;7.7;0;-0.6;0
REH;19831030;-;-;5.2;0;6.8;0;6.3;0;6.1;0;6.3;0;6.0;0
REH;19831031;-;-;5.0;0;8.2;0;7.3;0;5.1;0;7.1;0;4.9;0
REH;19831101;-;-;0.7;0;9.1;0;4.1;0;4.0;0;4.3;0;0.9;0
REH;19831102;-;-;1.4;0;9.2;0;5.5;0;3.7;0;5.2;0;-0.7;0
REH;19831103;-;-;3.2;0;5.3;0;4.8;0;3.2;0;4.4;0;-1.1;0
REH;19831104;-;-;5.3;0;5.0;0;6.4;0;3.5;0;6.5;0;1.3;0
REH;19831105;-;-;5.3;0;11.1;0;7.6;0;5.5;0;7.9;0;4.8;0
REH;19831106;-;-;7.0;0;7.1;0;7.1;0;4.7;0;7.2;0;3.6;0
REH;19831107;-;-;5.0;0;7.4;0;6.0;0;6.0;0;5.9;0;6.0;0
REH;19831108;-;-;3.1;0;4.8;0;4.3;0;4.3;0;3.5;0;4.3;0
REH;19831109;-;-;2.8;0;2.8;0;4.0;0;2.2;0;3.9;0;1.1;0
REH;19831110;-;-;3.3;0;3.3;0;4.2;0;2.6;0;4.3;0;2.6;0
REH;19831111;-;-;3.6;0;4.4;0;4.5;0;3.0;0;5.1;0;2.8;0
REH;19831112;-;-;3.0;0;4.2;0;3.0;0;2.8;0;3.2;0;2.8;0
REH;19831113;-;-;0.1;0;2.4;0;1.1;0;2.4;0;1.5;0;2.4;0
REH;19831114;-;-;-4.3;0;-1.0;0;-1.3;0;-1.3;0;-1.3;0;-1.3;0
REH;19831115;-;-;-0.5;0;-0.3;0;-0.5;0;-4.2;0;0.1;0;-5.6;0
REH;19831116;-;-;-3.5;0;2.6;0;-0.8;0;-1.2;0;-0.3;0;-1.3;0
REH;19831117;-;-;0.4;0;2.8;0;2.5;0;-5.3;0;2.5;0;-5.5;0
REH;19831118;-;-;-2.1;0;0.1;0;-2.2;0;-0.2;0;-1.6;0;-0.5;0
REH;19831119;-;-;-2.2;0;-0.7;0;-1.5;0;-1.9;0;-0.8;0;-4.6;0
REH;19831120;-;-;-3.5;0;0.7;0;0.0;0;-1.0;0;0.7;0;-2.2;0
REH;19831121;-;-;-3.8;0;1.5;0;-1.7;0;-0.9;0;0.1;0;-4.6;0
REH;19831122;-;-;-3.1;0;1.6;0;-0.6;0;-3.2;0;-0.7;0;-5.3;0
REH;19831123;-;-;-1.9;0;-1.0;0;-1.2;0;-2.4;0;-1.3;0;-4.2;0
REH;19831124;-;-;1.1;0;0.0;0;-0.5;0;-1.5;0;6.9;0;-2.2;0
REH;19831125;-;-;9.0;0;9.4;0;9.6;0;5.0;0;10.3;0;-0.3;0
REH;19831126;-;-;10.2;0;11.2;0;9.0;0;9.2;0;12.8;0;7.8;0
REH;19831127;-;-;4.5;0;8.5;0;5.5;0;10.0;0;5.7;0;8.8;0
REH;19831128;-;-;4.6;0;6.7;0;6.6;0;4.6;0;6.5;0;4.3;0
REH;19831129;-;-;3.5;0;5.5;0;4.2;0;3.8;0;4.4;0;3.3;0
REH;19831130;-;-;0.0;0;3.7;0;2.0;0;4.0;0;2.2;0;2.0;0
REH;19831201;-;-;-4.3;0;-0.4;0;-2.2;0;-2.1;0;-2.2;0;-2.3;0
REH;19831202;-;-;-5.5;0;-1.6;0;-4.0;0;-5.8;0;-4.1;0;-5.9;0
REH;19831203;-;-;-5.9;0;-6.0;0;-5.3;0;-6.5;0;-4.9;0;-6.5;0
REH;19831204;-;-;-8.2;0;-4.7;0;-6.5;0;-7.0;0;-5.4;0;-7.0;0
REH;19831205;-;-;-3.3;0;-3.6;0;-3.0;0;-5.4;0;-3.0;0;-8.5;0
REH;19831206;-;-;-1.1;0;-1.5;0;-0.3;0;-3.9;0;-0.2;0;-3.9;0
REH;19831207;-;-;-3.2;0;0.9;0;-0.1;0;-1.7;0;0.0;0;-2.4;0
REH;19831208;-;-;-3.6;0;-1.7;0;-3.3;0;-3.6;0;-2.6;0;-7.4;0
REH;19831209;-;-;3.2;0;2.2;0;0.4;0;-2.6;0;5.3;0;-4.6;0
REH;19831210;-;-;-0.2;0;3.7;0;3.1;0;1.5;0;3.2;0;-0.4;0
REH;19831211;-;-;-6.3;0;0.8;0;-3.0;0;-4.4;0;-1.9;0;-4.8;0
REH;19831212;-;-;-2.9;0;-2.6;0;-3.5;0;-5.3;0;-1.9;0;-7.1;0
REH;19831213;-;-;-0.7;0;0.8;0;0.1;0;-2.0;0;0.1;0;-4.3;0
REH;19831214;-;-;-2.8;0;-0.4;0;-1.2;0;-1.0;0;-1.2;0;-1.6;0
REH;19831215;-;-;-4.9;0;-3.4;0;-4.1;0;-4.2;0;-4.0;0;-4.2;0
REH;19831216;-;-;-3.0;0;-2.6;0;-2.6;0;-4.8;0;-1.5;0;-5.2;0
REH;19831217;-;-;0.0;0;3.3;0;0.1;0;-1.5;0;1.3;0;-3.9;0
REH;19831218;-;-;0.0;0;1.4;0;1.2;0;-1.3;0;1.6;0;-2.4;0
REH;19831219;-;-;-0.1;0;3.2;0;2.5;0;-0.4;0;3.7;0;-0.6;0
REH;19831220;-;-;0.1;0;2.4;0;1.0;0;0.3;0;1.4;0;-0.7;0
REH;19831221;-;-;1.0;0;2.9;0;2.4;0;1.0;0;3.3;0;-0.1;0
REH;19831222;-;-;1.1;0;4.8;0;2.4;0;2.9;0;5.9;0;1.0;0
REH;19831223;-;-;11.0;0;6.5;0;8.1;0;4.6;0;11.2;0;0.8;0
REH;19831224;-;-;4.4;0;14.1;0;10.3;0;10.4;0;9.9;0;8.0;0
REH;19831225;-;-;8.7;0;9.4;0;5.6;0;4.8;0;12.0;0;1.1;0
REH;19831226;-;-;3.5;0;11.6;0;3.7;0;11.8;0;4.2;0;1.4;0
REH;19831227;-;-;3.3;0;5.7;0;4.2;0;3.9;0;5.3;0;2.6;0
REH;19831228;-;-;0.2;0;8.9;0;3.7;0;2.1;0;4.2;0;0.8;0
REH;19831229;-;-;-1.3;0;6.0;0;2.9;0;-0.7;0;2.9;0;-1.2;0
REH;19831230;-;-;5.8;0;4.8;0;5.6;0;-0.5;0;7.3;0;-2.1;0
REH;19831231;-;-;0.1;0;5.4;0;3.9;0;4.8;0;3.7;0;2.2;0
REH;19840101;-;-;-0.6;0;3.7;0;1.0;0;1.3;0;1.0;0;-0.3;0
REH;19840102;-;-;-1.4;0;3.3;0;-0.4;0;-2.9;0;0.2;0;-3.4;0
REH;19840103;-;-;4.0;0;8.9;0;2.9;0;-0.2;0;4.1;0;-3.3;0
REH;19840104;-;-;0.8;0;2.3;0;0.8;0;1.3;0;1.0;0;0.8;0
REH;19840105;-;-;-1.1;0;1.3;0;-0.8;0;0.0;0;0.2;0;0.0;0
REH;19840106;-;-;0.9;0;0.2;0;0.5;0;0.2;0;1.5;0;-3.5;0
REH;19840107;-;-;3.5;0;3.4;0;3.4;0;0.1;0;4.2;0;-0.3;0
REH;19840108;-;-;0.1;0;1.5;0;1.6;0;2.2;0;1.8;0;2.0;0
REH;19840109;-;-;0.1;0;0.6;0;0.8;0;-0.4;0;0.7;0;-1.2;0
REH;19840110;-;-;-2.0;0;0.4;0;-2.1;0;-1.4;0;-1.7;0;-2.8;0
REH;19840111;-;-;-5.0;0;-1.2;0;-2.0;0;-4.1;0;-0.4;0;-4.4;0
REH;19840112;-;-;1.2;0;1.5;0;1.5;0;-0.4;0;1.6;0;-5.8;0
REH;19840113;-;-;4.5;0;1.8;0;2.2;0;0.8;0;5.4;0;-0.1;0
REH;19840114;-;-;6.2;0;10.6;0;9.0;0;4.0;0;9.2;0;2.3;0
REH;19840115;-;-;1.1;0;5.2;0;1.8;0;4.0;0;2.3;0;2.2;0
REH;19840116;-;-;7.8;0;3.7;0;4.4;0;1.3;0;8.5;0;0.3;0
REH;19840117;-;-;1.2;0;6.0;0;4.3;0;7.4;0;4.9;0;4.7;0
REH;19840118;-;-;-1.8;0;3.5;0;-0.1;0;0.4;0;0.3;0;0.0;0
REH;19840119;-;-;-1.1;0;-0.9;0;-3.4;0;-3.7;0;1.4;0;-4.1;0
REH;19840120;-;-;-1.9;0;0.3;0;-0.3;0;0.8;0;0.1;0;-5.0;0
REH;19840121;-;-;-2.6;0;-2.2;0;-2.0;0;-3.4;0;-2.0;0;-5.3;0
REH;19840122;-;-;2.3;0;0.3;0;3.1;0;-2.4;0;3.3;0;-2.8;0
REH;19840123;-;-;0.8;0;3.3;0;1.1;0;0.1;0;2.8;0;-0.3;0
REH;19840124;-;-;-0.1;0;0.4;0;0.5;0;1.1;0;0.7;0;0.0;0
REH;19840125;-;-;-7.7;0;1.5;0;-0.6;0;-0.4;0;-0.5;0;-0.8;0
REH;19840126;-;-;-2.3;0;-3.3;0;-3.4;0;-6.7;0;-1.9;0;-14.3;0
REH;19840127;-;-;-0.2;0;1.9;0;-1.8;0;-3.5;0;1.4;0;-4.2;0
REH;19840128;-;-;-3.5;0;3.7;0;0.8;0;-2.1;0;2.4;0;-3.9;0
REH;19840129;-;-;0.6;0;3.8;0;1.6;0;1.0;0;3.2;0;-4.4;0
REH;19840130;-;-;-1.7;0;2.8;0;1.8;0;1.8;0;0.9;0;-0.9;0
REH;19840131;-;-;1.6;0;4.1;0;2.7;0;0.1;0;2.6;0;-4.3;0
REH;19840201;-;-;3.5;0;3.2;0;2.9;0;-0.1;0;4.1;0;-0.2;0
REH;19840202;-;-;1.6;0;4.6;0;3.2;0;2.6;0;4.3;0;1.9;0
REH;19840203;-;-;4.0;0;5.4;0;4.2;0;1.5;0;4.2;0;0.1;0
REH;19840204;-;-;6.6;0;5.5;0;5.7;0;1.7;0;7.3;0;1.5;0
REH;19840205;-;-;3.7;0;9.1;0;6.9;0;7.3;0;7.2;0;4.2;0
REH;19840206;-;-;5.3;0;2.6;0;3.2;0;3.0;0;6.3;0;1.7;0
REH;19840207;-;-;1.2;0;5.1;0;4.0;0;4.4;0;3.3;0;3.1;0
REH;19840208;-;-;1.2;0;2.0;0;2.4;0;2.0;0;2.3;0;0.6;0
REH;19840209;-;-;0.6;0;1.7;0;1.3;0;1.0;0;1.5;0;0.6;0
REH;19840210;-;-;-0.5;0;1.0;0;1.2;0;-0.6;0;1.1;0;-0.6;0
REH;19840211;-;-;0.6;0;-0.1;0;0.2;0;-0.5;0;1.3;0;-0.9;0
REH;19840212;-;-;-5.3;0;-1.8;0;-3.5;0;-2.3;0;-3.6;0;-2.3;0
REH;19840213;-;-;-4.4;0;-2.1;0;-2.7;0;-5.6;0;-2.6;0;-5.7;0
REH;19840214;-;-;-6.9;0;-2.5;0;-2.4;0;-6.5;0;-2.5;0;-6.8;0
REH;19840215;-;-;-5.8;0;-4.5;0;-2.7;0;-6.5;0;-2.9;0;-7.3;0
REH;19840216;-;-;-7.5;0;-4.0;0;-3.8;0;-7.2;0;-3.6;0;-7.4;0
REH;19840217;-;-;-7.6;0;-4.2;0;-3.9;0;-9.2;0;-3.8;0;-9.5;0
REH;19840218;-;-;-5.0;0;-5.6;0;-3.6;0;-6.6;0;-3.9;0;-8.1;0
REH;19840219;-;-;-7.3;0;-2.0;0;-1.8;0;-5.8;0;-1.9;0;-6.0;0
REH;19840220;-;-;-4.3;0;-1.9;0;-0.2;0;-6.3;0;0.2;0;-8.0;0
REH;19840221;-;-;0.9;0;1.0;0;0.4;0;-6.3;0;1.3;0;-8.3;0
REH;19840222;-;-;-1.7;0;4.8;0;0.7;0;0.7;0;1.0;0;-0.5;0
REH;19840223;-;-;0.1;0;1.7;0;1.1;0;-4.0;0;1.0;0;-4.0;0
REH;19840224;-;-;0.7;0;0.6;0;1.1;0;-0.8;0;1.1;0;-0.8;0
REH;19840225;-;-;0.5;0;-0.2;0;0.4;0;-0.1;0;0.5;0;-0.2;0
REH;19840226;-;-;-0.6;0;0.9;0;-0.4;0;-0.1;0;-0.4;0;-0.2;0
REH;19840227;-;-;-0.3;0;0.5;0;-0.6;0;-0.9;0;-0.3;0;-1.1;0
REH;19840228;-;-;-1.2;0;1.2;0;0.6;0;-0.5;0;0.8;0;-1.1;0
REH;19840229;-;-;0.0;0;0.2;0;-0.2;0;-0.2;0;0.2;0;-2.9;0
REH;19840301;-;-;0.4;0;0.2;0;0.7;0;-0.1;0;0.8;0;-0.3;0
REH;19840302;-;-;0.0;0;2.8;0;3.4;0;0.6;0;3.9;0;0.2;0
REH;19840303;-;-;-0.5;0;-0.1;0;0.8;0;-2.4;0;0.7;0;-2.4;0
REH;19840304;-;-;-2.8;0;2.6;0;1.4;0;-3.0;0;1.0;0;-3.0;0
REH;19840305;-;-;0.5;0;1.2;0;2.4;0;-6.6;0;2.1;0;-8.6;0
REH;19840306;-;-;-1.0;0;3.8;0;3.0;0;-1.6;0;3.1;0;-3.3;0
REH;19840307;-;-;2.0;0;3.3;0;4.7;0;-4.2;0;3.9;0;-5.2;0
REH;19840308;-;-;-4.5;0;0.3;0;-1.1;0;0.4;0;-1.0;0;0.4;0
REH;19840309;-;-;-1.7;0;0.1;0;-0.5;0;-2.6;0;-0.7;0;-6.2;0
REH;19840310;-;-;-0.8;0;-0.5;0;0.1;0;-2.3;0;0.0;0;-2.4;0
REH;19840311;-;-;-4.2;0;0.5;0;0.8;0;-4.7;0;0.9;0;-5.8;0
REH;19840312;-;-;-4.0;0;1.5;0;1.9;0;-7.1;0;1.5;0;-7.3;0
REH;19840313;-;-;-0.8;0;3.8;0;4.0;0;-6.3;0;3.9;0;-6.3;0
REH;19840314;-;-;-0.7;0;3.9;0;2.5;0;-4.7;0;2.3;0;-4.7;0
